449,56,Success,12499.870623391455,0.05084116311713788,11.934814929962158
449,109,Success,13049.196963532397,0.05073450337344613,23.18097996711731
449,122,Success,13931.231347845413,0.05060781920189744,25.41640305519104
449,110,Success,15249.563054709248,0.0504965988258166,22.974050998687744
449,83,Success,16606.177353043655,0.05041586483534499,17.3468279838562
449,110,Success,17708.258651952612,0.05030506631575144,22.754110097885132
449,81,Success,18624.91460165854,0.0502196160837094,16.95680284500122
449,139,Success,19701.665541296516,0.050084199244331565,28.19499897956848
449,78,Success,20425.702319462634,0.05000412459854169,16.352619886398315
449,68,Success,21047.193843048517,0.049934164309660634,14.339408874511719
449,59,Success,21310.481843991387,0.0498792641844729,12.540563106536865
449,95,Success,22465.25866772956,0.049784578827750475,19.95621609687805
449,208,Success,24019.990398678106,0.0495759116709275,43.26778507232666
449,123,Success,25603.68763311524,0.049452120505523306,25.62092685699463
449,104,Fail,26752.386707572954,0.04935331016718976
450,79,Fail,498.75465793057595,0.0492744040672656
Val,1,103,Succes,21.334208011627197
Val,2,105,Succes,21.325356006622314
Val,3,100,Fail
Val,4,100,Fail
Val,5,206,Succes,41.81970191001892
Val,6,204,Succes,41.86870789527893
Val,7,107,Succes,22.151939153671265
Val,8,110,Succes,22.926470041275024
Val,9,225,Succes,46.049516916275024
Val,10,500,Fail
451,160,Success,1106.8005314228926,0.04911697013107059,33.04440402984619
451,26,Success,1571.9225622298777,0.04909241655721092,5.714637041091919
451,70,Success,1734.389850405747,0.04902373183026518,14.721073865890503
451,70,Success,2102.9940254426547,0.048955143199459046,14.939879179000854
451,53,Success,2428.1985722331965,0.04890131945919243,11.334753036499023
451,75,Success,3068.6112418721164,0.04882801880414566,15.771910905838013
451,73,Success,3767.9582214266898,0.04875482802314911,15.943696975708008
451,33,Success,4397.311714418827,0.0487255824385844,7.129924058914185
451,400,Success,5501.977681764308,0.04833731351188163,81.25065279006958
451,70,Success,6390.178687032192,0.04826968524233035,14.747863054275513
451,59,Success,7212.00349730138,0.048211793467414873,12.56367802619934
451,125,Success,8088.671817894692,0.04809140850830059,25.974045038223267
451,82,Success,8500.953266108894,0.04801451993745507,17.175012826919556
451,101,Success,8840.286452792612,0.04791379021224769,21.169529914855957
451,88,Success,9014.316441427565,0.04783240189907159,18.353692054748535
451,84,Success,9475.944050163625,0.04775115183539513,18.193542003631592
451,169,Success,10605.042453418995,0.047589065517595015,34.61207318305969
451,86,Success,11780.070717009157,0.04750822879499498,17.938649892807007
451,88,Success,12888.7862618552,0.04742278663200187,18.362005949020386
451,36,Success,13394.717722088013,0.04738960063848503,7.917257070541382
451,46,Success,13574.493265147119,0.0473469670541865,9.925628900527954
451,85,Success,14476.993204548935,0.04726654156988491,17.966796875
451,116,Success,15615.177141629,0.047157948024957146,24.18945598602295
451,63,Success,16460.799175134205,0.047096679462240366,13.376693964004517
451,133,Success,17126.307820007238,0.04697438103746582,27.592360019683838
451,69,Success,17490.62357933341,0.04690865963360614,14.128870964050293
451,63,Success,18081.10219762446,0.04684771495142446,13.966260194778442
451,129,Success,18795.222052876823,0.046726063025890316,26.60849094390869
451,118,Success,19468.676868635408,0.04661871121515974,24.60832405090332
451,34,Success,19972.05483355208,0.046586087905607,7.515810966491699
451,72,Success,20200.944083219987,0.04652090975892648,15.164016008377075
451,88,Success,20891.053530275487,0.04643724326040553,18.16148090362549
451,112,Success,22059.904851367082,0.046335188523785174,23.40037703514099
451,182,Success,23907.677778507466,0.046164056558884184,37.24335813522339
451,82,Fail,23983.704898598175,0.04609024943941437
452,162,Success,1840.0224303965022,0.04593839472150147,34.04036903381348
452,110,Success,2750.687118965651,0.04583743630009445,22.931434869766235
452,111,Success,3445.8934245805444,0.04573669975415597,23.173885822296143
452,43,Success,3997.280794458156,0.04570012319806765,9.337277173995972
452,31,Success,4447.232508900333,0.04566814270725553,6.717686891555786
452,40,Success,5011.5847257848845,0.04563162097761259,8.707183837890625
452,149,Success,5991.672856673636,0.04549947437452909,31.006280183792114
452,82,Fail,5567.745874337339,0.04542218711644873
453,61,Fail,409.1926026643857,0.045367710460561865
454,66,Fail,416.03250093763006,0.04530876781080539
455,80,Fail,470.71938571527824,0.045236328127464816
456,169,Success,1262.057549906379,0.04508277811714773,34.82292294502258
456,14,Success,1490.9548540890905,0.04506925463615085,3.2884042263031006
456,126,Success,2641.4656836292897,0.044956716603722094,26.827744960784912
456,85,Success,2978.0914678931235,0.0448803512960705,17.73266100883484
456,134,Success,4097.254192951915,0.04475933174640786,27.83388900756836
456,73,Success,4425.268819778495,0.044696709396666874,15.570581912994385
456,142,Success,5827.114282378888,0.04456727024484103,29.035173892974854
456,149,Success,7157.259420854789,0.04443376212091103,30.85891318321228
456,179,Success,8024.634696433208,0.04427850804378602,36.87087798118591
456,155,Success,9408.828438227563,0.04414145036502004,32.63380694389343
456,1,Success,9528.828438227563,0.044137036219983536,0.9001650810241699
456,109,Success,10012.189736661914,0.04404444107302179,22.3546359539032
456,140,Success,11130.776704262762,0.04392128298180516,29.218014001846313
456,183,Success,11327.481834696198,0.043759066409538666,37.68259000778198
456,140,Success,12334.077133686384,0.04363670628959785,29.027201890945435
456,97,Success,13101.672827899121,0.04355387112414831,19.760740041732788
456,51,Success,13566.558105083202,0.04350598581335592,10.95071792602539
456,135,Success,14514.311700491126,0.043388672230491386,28.012439012527466
456,122,Success,15289.799501117717,0.043284659082101,25.039566040039062
456,88,Success,15880.138426445736,0.043206812885974576,18.956712007522583
456,112,Success,17009.211024553955,0.04311185763885631,23.183242082595825
456,110,Success,18044.395533854484,0.04301711107408123,22.77932596206665
456,121,Success,19270.754056484922,0.04291398864770907,24.974915981292725
456,90,Success,20084.82797220114,0.042836809091541146,18.75883197784424
456,96,Success,20394.30401334621,0.0427554923637185,19.57541298866272
456,81,Success,21235.066377440624,0.04268286614510625,17.152883052825928
456,41,Success,21532.801397218056,0.04264873180100275,8.90916395187378
456,302,Success,22325.62994769633,0.042393592835387406,62.37266707420349
456,95,Success,23211.488257723195,0.04231311746098096,19.977654218673706
456,94,Success,23681.087971701956,0.04223279485225093,19.34799289703369
456,100,Success,24080.172635613013,0.04214840945673172,20.98434019088745
456,70,Success,24277.157317276746,0.0420894400232071,14.740543842315674
456,259,Success,25459.743151659015,0.041871132112022896,52.965911865234375
456,73,Success,26202.553568703,0.04181255061455939,15.359697818756104
456,157,Success,27392.423912439266,0.041678957635603905,32.22318387031555
456,41,Success,27727.70570441607,0.04164562613726983,8.924808979034424
456,69,Success,28158.758474319657,0.04158736014304262,14.158483982086182
456,103,Success,29268.22013903044,0.04150426439135136,22.171737909317017
456,96,Success,30025.14431146584,0.04142133467337626,19.546842098236084
456,22,Success,30284.583750036953,0.041404768624621315,5.107068061828613
456,82,Success,30728.524197826187,0.041338570657365147,17.132708072662354
456,78,Success,31324.7439442586,0.04127247852745609,16.369889974594116
456,256,Success,32527.358957988305,0.04106251425259837,52.508018016815186
456,373,Success,33183.7489481698,0.04075568211271202,76.44444513320923
456,143,Success,34255.7751279564,0.04064172012584263,29.605098009109497
456,123,Success,35437.62996493943,0.04054023765726384,25.378215074539185
456,184,Success,36387.375691119574,0.04039050846118467,37.83059787750244
456,80,Fail,36027.30181349398,0.0403259320936456
457,168,Success,1587.019559893877,0.04019306921880464,34.601494789123535
457,81,Success,2234.551168106055,0.040124795636385095,16.930886030197144
457,90,Success,3144.550185766693,0.04005263236244737,18.77283501625061
457,66,Success,4107.739984125335,0.04000059516997725,13.949408054351807
457,77,Success,5125.2707251693355,0.039940636259652405,16.948209047317505
457,65,Success,5712.864192131755,0.03988874457479097,13.731377124786377
457,68,Success,6724.76208416567,0.03983293661662831,14.333441019058228
457,78,Success,7420.35945077279,0.03977322901816828,16.35532283782959
457,194,Success,8448.12106263641,0.039618407781463846,40.06633186340332
457,98,Success,9753.646767842054,0.039539246195729925,20.36671018600464
457,58,Success,10526.195965707371,0.03949577476497737,11.939707040786743
457,62,Success,10922.927116183302,0.039444461053194255,13.34008002281189
457,66,Success,11198.8445025971,0.039393214009226435,14.145918130874634
457,69,Success,11445.966026239019,0.039338099343103096,14.732878923416138
457,94,Success,11993.768246418887,0.03926342418439772,19.576621055603027
457,136,Success,12635.82025489257,0.03915755063894209,28.80767297744751
457,127,Success,13742.663600351003,0.0390597741449838,26.202021837234497
457,43,Fail,13907.79884457966,0.03902463440649149
458,110,Fail,498.67798764210033,0.038938870297633286
459,64,Fail,97.47394489149394,0.03888828012743147
460,65,Fail,125.82136261942259,0.038837755685005054
461,105,Fail,481.04670227488305,0.03875627790572252
462,199,Success,1223.0414568509923,0.03860541525203446,40.87106704711914
462,18,Success,1478.2328560194303,0.038589975402104154,4.11993408203125
462,129,Success,2516.90524393023,0.038489766783202484,26.350778102874756
462,1,Success,2636.90524393023,0.038489766783202484,0.8854570388793945
462,222,Success,3636.7014593353306,0.03832077541331378,46.087586879730225
462,50,Success,4008.8059681034674,0.03828247187765171,10.741556882858276
462,98,Fail,4117.104280649128,0.03820597962696951
463,61,Fail,140.58021596075417,0.038160157658960275
464,71,Fail,272.3161131511253,0.03810676815009474
465,500,Fail,423.64582015382166,0.03772758060666674
466,126,Fail,565.3710330828319,0.03762961141369107
467,192,Fail,1459.483294626154,0.03748688310932145
468,135,Success,1226.0669538995026,0.037385799994302624,27.604578018188477
468,1,Success,1346.0669538995026,0.037385799994302624,0.8780930042266846
468,21,Success,1716.7687454596623,0.03737084791730337,4.90572190284729
468,172,Success,2849.79944311516,0.03724027206174128,34.86398720741272
468,81,Fail,3204.0356613524136,0.03718073229392121
469,87,Fail,167.0833330523987,0.03711757558954343
470,287,Success,2406.6892336265732,0.03690290606092176,58.74115991592407
470,64,Success,3206.9168694595814,0.036854961056757715,14.17000699043274
470,1,Success,3326.9168694595814,0.036854961056757715,0.6598999500274658
470,151,Success,4268.177333822095,0.03674455634313786,30.84724521636963
470,169,Success,4601.240445427161,0.03661983076882317,34.84736704826355
470,170,Success,5640.3001679045,0.036495528562496465,35.0508348941803
470,301,Success,6501.933304160569,0.03627720011487775,61.75110387802124
470,196,Success,8096.778657761842,0.03613598751724341,41.02871108055115
470,456,Success,8689.99885344736,0.0358086254191861,92.6312530040741
470,174,Success,10339.495303340804,0.03568350805736013,35.8611900806427
470,89,Success,11565.537284832233,0.03561933230951741,18.768378019332886
470,500,Fail,11619.718025695161,0.035264896397665925
471,298,Success,1544.1107681451833,0.035053930002899136,60.5578989982605
471,122,Success,2741.785294696893,0.034969897248827035,25.376807928085327
471,117,Fail,2877.2842707433397,0.03488955489709405
472,108,Fail,208.31280296141688,0.034812878417487855
473,122,Fail,351.03122369006064,0.03472942352240605
474,225,Success,962.2457796557795,0.034573484445554595,46.29124689102173
474,172,Success,2069.055660698804,0.03445268273612506,35.447011947631836
474,246,Success,3149.8016789194508,0.034284269120240116,50.52741312980652
474,265,Success,4315.444664497463,0.03410303412899101,54.134769916534424
474,134,Success,5309.01266798006,0.034011075538800985,28.39489197731018
474,26,Fail,5391.268834619397,0.033994073401799045
475,197,Success,1596.3840655967247,0.03386174810122353,40.04852914810181
475,104,Success,2861.8601443461575,0.03379070949486611,21.572913885116577
475,150,Success,3925.3132401989046,0.03368948421887011,31.018533945083618
475,118,Success,5345.20566536241,0.03360872237156953,24.599771976470947
475,117,Success,5651.54913491014,0.033531507280691236,23.7939670085907
475,128,Success,7067.814976117422,0.033444434252028296,26.608139038085938
475,172,Success,8193.447194337943,0.0333309105988711,36.26532602310181
475,6,Success,8373.897240347047,0.03332757750781121,1.8627080917358398
475,117,Success,9206.124458338618,0.03324768323848677,23.977508068084717
475,105,Success,9770.713445586574,0.033177932879621216,22.01323914527893
475,57,Success,10307.522059269724,0.03314145539584347,12.125396013259888
475,101,Success,11450.108087455355,0.03307523541605181,21.19080901145935
475,115,Success,12177.614891060526,0.03299924599639355,24.01644802093506
475,99,Success,12406.077348035265,0.03293331016536501,20.75168800354004
475,107,Success,13729.70677141529,0.032860932908254474,21.805135011672974
475,47,Success,14206.966505984301,0.032831369895812985,10.113174200057983
475,167,Success,15387.660590272879,0.0327231995457962,34.21967887878418
475,105,Success,16125.688802284476,0.0326545495019668,22.582911014556885
475,82,Success,16298.22213651744,0.03259908115580347,17.14915180206299
475,79,Success,17263.895609532356,0.032546961726602014,16.556156873703003
475,90,Success,18018.392473742886,0.032488426965797214,18.791584968566895
475,107,Success,18280.334439906193,0.03242026945167553,22.168514013290405
475,108,Success,19141.53856785567,0.032349019699800786,22.36288285255432
475,80,Success,19561.849576753986,0.03229730006899519,16.740322828292847
475,179,Success,20102.026541666353,0.0321844514764723,36.837984800338745
475,199,Fail,20345.40952204668,0.03205596439159948
Val,1,47,Succes,10.094575881958008
Val,2,46,Succes,9.90979290008545
Val,3,140,Succes,28.983602046966553
Val,4,113,Fail
Val,5,192,Succes,39.429697036743164
Val,6,192,Succes,39.00193786621094
Val,7,196,Fail
Val,8,262,Fail
Val,9,228,Succes,46.652199029922485
Val,10,224,Succes,45.872002840042114
476,152,Success,1248.5268240133337,0.03195673981822919,31.03062915802002
476,98,Success,2004.5655722009692,0.031896076627645945,20.387887001037598
476,30,Success,2604.137567403839,0.03187694376544297,6.7107579708099365
476,146,Success,3678.1549765599702,0.031784629932512194,30.234238147735596
476,166,Fail,4384.223137420769,0.031676740312463675
477,66,Fail,252.4979419169107,0.031635585248857644
478,302,Success,1579.5288177013101,0.03144633060619462,61.78551387786865
478,179,Success,2830.6374721111465,0.03133332170355347,37.06972098350525
478,118,Success,3261.4630227470766,0.03125820814804747,24.585914850234985
478,69,Success,3829.6238781005814,0.03121759684991976,14.564601182937622
478,229,Success,4454.17797718837,0.03107431853316342,46.92902398109436
478,276,Success,5164.081649287451,0.030903870420685247,56.54427909851074
478,178,Fail,5513.620803646362,0.030792810961082724
479,70,Fail,184.7415504054423,0.03074972903598969
480,144,Success,772.699711522891,0.03066067955339871,29.856457948684692
480,109,Success,1146.382646422748,0.03059329683735599,22.7628231048584
480,414,Success,1724.1004466732938,0.030343445102677905,84.40981602668762
480,130,Success,3075.2837698800827,0.030264650682759926,26.58318305015564
480,131,Fail,3322.865352309478,0.03018304226636936
481,256,Success,841.6420952665378,0.030029492956791505,52.32016396522522
481,138,Success,2039.3998338789713,0.02994851864154486,28.61230206489563
481,178,Fail,2658.1839051136394,0.029840892436446633
482,100,Fail,625.3827321980947,0.029781267315265217
483,500,Fail,1343.0357933424852,0.029484924010869305
484,60,Fail,202.25651234318877,0.02944956155562089
485,192,Success,1771.5936536417835,0.029337860003908003,39.45250606536865
485,87,Success,2276.0988600668675,0.029285096718896064,18.16320514678955
485,78,Success,2584.161651190927,0.029241199809848552,16.36160898208618
485,130,Success,3012.145729699165,0.029165267648258907,26.599346160888672
485,315,Success,3849.0977096898573,0.028982094903305354,64.95867490768433
485,19,Success,4253.234506600475,0.0289705038041538,3.9091241359710693
485,93,Fail,4486.090748543123,0.028915509358426232
486,77,Fail,218.92352300471208,0.028872166442520806
487,171,Success,1590.1229967034383,0.028774162876832772,35.24980711936951
487,160,Success,2770.3599472202836,0.028682228132858346,32.60425901412964
487,116,Success,3502.9205140353615,0.028613469890266773,23.983626127243042
487,87,Success,4708.631987854611,0.02856486588632202,18.16952681541443
487,176,Fail,5296.461377298718,0.028465058629864367
488,172,Success,1554.7456779417453,0.02836560010560384,36.0319139957428
488,146,Success,2162.1274578937873,0.028283454926053463,30.020122051239014
488,104,Success,3227.366067326597,0.028224119028364025,21.57397198677063
488,89,Success,4231.258386089206,0.028176176391632,18.559852123260498
488,152,Fail,4368.364564885475,0.02808896113747486
489,125,Success,1514.417972410381,0.028018822936945496,26.01195502281189
489,38,Success,2188.848495092982,0.027999215643861892,8.32663893699646
489,69,Success,3148.875936911626,0.02796004221105781,14.317664861679077
489,59,Success,3487.691126950686,0.027926508607882584,12.53697395324707
489,29,Success,3765.421704410037,0.02790975689113566,6.508766174316406
489,100,Success,4372.556753389409,0.027853990374087884,21.393272876739502
489,1,Success,4492.556753389409,0.027853990374087884,0.6832790374755859
489,111,Success,5139.7779022274335,0.02779277589510788,23.19083309173584
489,233,Fail,5495.883258271705,0.02766244983814374
490,139,Success,1477.5619113421137,0.02758509945209176,28.859111070632935
490,87,Success,2258.911843955403,0.02753824228000716,18.136340856552124
490,114,Success,2753.6406734713,0.027474973945770264,23.576026916503906
490,273,Success,3486.3215434119456,0.02732700157271907,55.942265033721924
490,132,Success,4847.969790859188,0.027253314506364708,27.57940101623535
490,221,Fail,4941.687158001559,0.027133657378318715
491,57,Fail,-62.49577804091849,0.02710382527423796
492,456,Success,1657.9255378308537,0.02685560125170251,92.9139289855957
492,220,Fail,2151.4380950368095,0.026737690304871563
493,500,Fail,848.6351108053392,0.026471632604472797
494,57,Fail,404.1663926768032,0.026442528363638865
495,140,Success,1554.940381897496,0.026368589150406293,29.05924701690674
495,18,Success,1808.9311081932774,0.02635804329675601,4.295088052749634
495,72,Success,2445.2855869903156,0.026321166012368263,14.966101884841919
495,14,Success,2732.0771145044055,0.02631327045217321,3.516928195953369
495,90,Success,3751.848762713692,0.026265946803199516,18.552079916000366
495,27,Success,4214.10967512564,0.02625281645612995,6.091267108917236
495,86,Success,5500.205403737626,0.026208222354139242,18.79048800468445
495,105,Success,6092.365065677873,0.026153240089621242,21.553709030151367
495,216,Success,6856.931990227672,0.026038412896859403,44.27611804008484
495,112,Success,8099.177312398287,0.025981188497139995,23.181870937347412
495,86,Success,8924.385170522048,0.02593705579345019,17.940182209014893
495,33,Success,9363.869018060626,0.025918905300268788,7.113919019699097
495,3,Success,9490.879639751643,0.025918905300268788,1.1090829372406006
495,118,Success,10429.52233788478,0.025856771411294447,24.57912302017212
495,129,Success,11955.813340597848,0.0257896277729432,26.798402070999146
495,119,Success,13118.249671291502,0.025727803793489983,25.45109510421753
495,166,Success,13828.37898609154,0.025643037743509824,34.19503211975098
495,1,Success,13948.37898609154,0.025643037743509824,0.6620419025421143
495,31,Success,14250.427548956857,0.025627655766806565,6.921708106994629
495,95,Success,15423.009398487875,0.025579007019317725,19.768835067749023
495,152,Success,16395.196034409862,0.025499830925043293,31.411031007766724
495,396,Success,16518.37685073081,0.025299165897850782,80.84880685806274
495,55,Success,17433.462891412088,0.025271350725730866,11.54097318649292
495,130,Success,17793.54697377056,0.02520572728006609,27.642250061035156
495,21,Fail,17619.779480298574,0.02519564650139688
496,180,Success,1805.2238383608492,0.025105100726816227,37.058053970336914
496,132,Success,3018.54523608448,0.025039908991268133,27.187422037124634
496,116,Success,3952.346749741077,0.024979882269183733,24.198024034500122
496,59,Success,4769.343697835275,0.024952418133502022,12.742530822753906
496,84,Success,5327.793411994187,0.024910032941002025,17.578185081481934
496,179,Fail,5156.79822551072,0.02482051357791097
497,95,Fail,290.0886977777192,0.024773397021149703
498,328,Success,1459.9187447580275,0.024610422858328842,67.78999781608582
498,102,Success,2611.367539385326,0.024561248744371662,21.373770236968994
498,94,Success,3573.040019558103,0.024514624347702373,19.614534854888916
498,336,Fail,4315.285416457223,0.02435091721042067
499,342,Fail,743.7717067545192,0.024185884468893876
500,149,Success,1939.6849104678445,0.02411343192595621,30.821421146392822
500,241,Fail,2434.7051471655286,0.023997959035626633
Val,1,79,Succes,16.521087884902954
Val,2,76,Succes,15.926984786987305
Val,3,193,Succes,39.239073038101196
Val,4,192,Succes,39.426681995391846
Val,5,217,Succes,44.44985914230347
Val,6,214,Succes,43.83640909194946
Val,7,261,Fail
Val,8,254,Fail
Val,9,123,Fail
Val,10,125,Fail
501,67,Fail,291.8336321096844,0.02396438372238662
502,202,Success,1668.4825219140964,0.023868712873140862,41.47906303405762
502,13,Success,1956.4040465857308,0.02386155297531644,3.3146891593933105
502,166,Success,3399.529746833638,0.02378293570940657,34.24477696418762
502,77,Success,3635.626588280042,0.023747286267106968,16.321473121643066
502,100,Success,4207.026979220626,0.02369983678735626,20.78584909439087
502,41,Success,4979.026060027741,0.02367851546419839,8.932675838470459
502,229,Fail,5236.905619129445,0.023572196226266974
503,242,Fail,719.1391710428493,0.023456969239990747
504,156,Success,1238.3582706875595,0.02338436160488844,32.21443510055542
504,107,Success,1811.2580138218707,0.023335303521590335,22.36536407470703
504,110,Success,2759.3685551492035,0.023284019722474663,22.81236696243286
504,131,Success,3615.971865270528,0.023221234528068298,27.81065821647644
504,31,Success,4011.3912563673584,0.023207305270072247,6.937119960784912
504,76,Success,4550.243834880488,0.02317251866928152,15.955838918685913
504,66,Fail,4513.910169348622,0.023142412462950335
505,90,Fail,59.5239640725832,0.023100791509530965
506,188,Success,1762.5102931069212,0.023013170705651197,38.62962007522583
506,168,Fail,1714.0714792470994,0.022937348626398135
507,195,Success,1563.3564083417762,0.022848062723072615,40.04813098907471
507,77,Success,2425.4697445639595,0.02281153322760021,16.953796863555908
507,80,Success,3057.118587711135,0.022775062135505616,16.78658890724182
507,104,Success,3406.886158277343,0.02272728230237434,21.377315044403076
507,102,Success,3726.703555485142,0.022681870893707875,21.363047122955322
507,114,Success,5359.038870837725,0.02262975993563619,23.8110408782959
507,130,Success,6426.336200377232,0.022570996047719775,27.202004194259644
507,86,Success,6672.076445163923,0.02253265603565038,17.987406015396118
507,128,Success,7061.765711406956,0.02247414430253857,26.60529088973999
507,186,Fail,6835.184876658368,0.022391139471944474
508,162,Success,2077.6496437647,0.022319598774706458,34.05497717857361
508,69,Success,2510.828127852638,0.022288371639134656,14.533221960067749
508,320,Fail,2608.5127262729893,0.02214617446700818
509,91,Fail,114.67269678989308,0.022106345218549997
510,154,Success,1866.7644687056488,0.022037918243579268,31.84325385093689
510,192,Success,2565.1061793107356,0.021954328895069618,39.624749183654785
510,98,Success,2839.936292948085,0.021910461925487082,20.760255098342896
510,87,Success,3131.087265446265,0.021873243923548075,18.343361854553223
510,129,Success,3434.3406467106315,0.021816444520551866,26.798208236694336
510,106,Success,3966.5598715119595,0.02177067577258938,21.783864974975586
510,103,Success,4383.342297479431,0.021725003042944096,21.585997104644775
510,87,Success,5397.3689947339635,0.021688100069007406,18.39363980293274
510,119,Success,5928.769860161419,0.021636108444124315,24.797237873077393
510,235,Fail,5878.784586622603,0.021534652270325305
511,206,Success,1810.7812489844548,0.021446536550824118,42.881563901901245
511,191,Success,2836.094971094477,0.021363053781288138,39.23873209953308
511,47,Success,3524.426832165872,0.021343834721790113,10.140050888061523
511,62,Success,4451.7577360586465,0.021318236202360296,13.1524817943573
511,63,Success,4943.963733733367,0.02129053911742598,13.119797945022583
511,80,Fail,4943.69450896881,0.021256499791566213
512,123,Fail,386.4934839999985,0.0212034222627236
513,192,Fail,357.77288125634027,0.021122998139468108
514,308,Fail,730.5549980618906,0.02099243418920342
515,131,Success,1593.9144769398602,0.020937922031173655,27.165683031082153
515,97,Success,2378.462470926444,0.020898175762880365,20.356345891952515
515,141,Success,3223.2676332393826,0.020839739797429032,29.237174034118652
515,174,Success,4176.2423915911595,0.02076692456830279,35.856425046920776
515,103,Success,4318.381861007769,0.02072335760964336,21.357401132583618
515,76,Success,5051.8173734767615,0.020692294323328097,15.549329996109009
515,57,Success,5217.523501400239,0.02066954417692077,12.14793610572815
515,175,Success,6584.509420139727,0.02059732362091541,36.83322715759277
515,370,Success,7479.278557959007,0.020445458426997434,75.6575059890747
515,72,Success,8417.257867030394,0.020414811697788394,15.186398983001709
515,166,Success,8604.160863012918,0.020347550498091744,34.217705965042114
515,49,Success,9385.43779874071,0.0203272121015501,10.144107103347778
515,149,Success,10742.474083715872,0.020266318806145295,30.803027153015137
515,74,Success,11401.120331455513,0.020237964394791894,16.169548988342285
515,68,Success,12039.559356066555,0.020209649653822197,14.339963912963867
515,173,Success,13015.448810713311,0.02013903599528286,35.61630916595459
515,194,Success,13468.686237309212,0.020062649066179487,39.8696448802948
515,64,Success,14568.080803138002,0.020036583265523242,13.544029951095581
515,109,Success,15462.597294935837,0.019992549036004757,22.56838297843933
515,64,Success,16024.908256402354,0.019966574310729762,13.56471300125122
515,81,Fail,15883.771986432486,0.01993465174054412
516,112,Success,1496.567180769666,0.019890841525075663,23.287527084350586
516,67,Success,2236.470115818843,0.01986301244036807,14.153470039367676
516,132,Success,2512.396241937371,0.019811433111199404,28.04457688331604
516,155,Success,2864.9591782856232,0.01975010970272857,32.01777219772339
516,59,Success,3767.3174795717932,0.019726422601813662,12.139886856079102
516,98,Fail,4882.752928970042,0.01968700721433441
517,301,Fail,1794.9770763578108,0.019569232958345645
518,134,Success,1204.2620498691058,0.019516464660160125,27.78345489501953
518,500,Fail,1087.4836588030364,0.019322262930385057
519,394,Success,1969.656964246051,0.019172128059875466,80.35598683357239
519,316,Success,3208.9371713641976,0.019049812152823115,65.38852787017822
519,132,Fail,2815.094727403274,0.019000344503614236
520,64,Success,742.6120309619911,0.018975658870595515,13.569106101989746
520,141,Success,1647.8325645068066,0.018922598691622963,29.011291027069092
520,300,Success,2327.3192457844443,0.01880939738286046,61.58579897880554
520,65,Success,3107.396925460317,0.018784959832214558,13.923496007919312
520,118,Success,4243.349984965951,0.018739927737105578,24.40071702003479
520,87,Success,5345.954945958011,0.018708095333515532,18.180971145629883
520,286,Success,6125.714835585115,0.01860175722465536,59.10486388206482
520,122,Success,7378.514659520069,0.01855530859410488,25.199822902679443
520,105,Fail,7776.621916730848,0.018516381387537847
521,275,Success,1034.382519171089,0.01841481577302361,56.36867809295654
521,74,Success,1851.1866543357653,0.01838905178172259,15.550119876861572
521,64,Fail,1657.8388116181532,0.018365160352608784
522,164,Success,1283.6484693621032,0.018304652191366635,34.02915692329407
522,258,Success,2192.8472211688227,0.01820971031562186,52.69360709190369
522,343,Success,3338.9944650825432,0.01808629819155987,69.99476099014282
522,115,Success,4550.3160407495425,0.01804474543203889,23.789566040039062
522,96,Success,5523.720341563859,0.018010491254754346,19.953256130218506
522,98,Success,6024.651229479144,0.017974504471654988,19.98477792739868
522,259,Success,6883.175040075731,0.017881274993581275,53.56274390220642
522,280,Fail,8167.672216546856,0.017781414730239264
523,116,Success,1864.232928076101,0.017740562431863834,24.216346979141235
523,122,Success,2639.5387956686077,0.017698034010091613,25.401851892471313
523,223,Success,2916.3651410927373,0.017618567816711284,45.87753987312317
523,219,Success,3153.1268308708727,0.01754121255686798,45.67613410949707
523,500,Fail,1345.7206449544267,0.017366665891771927
524,162,Success,1796.2327325014317,0.017311178613504837,33.49113202095032
524,178,Success,2293.4857596380684,0.01724896730742158,36.6483199596405
524,91,Success,3216.8399697973455,0.01721794554311832,19.586697101593018
524,138,Success,4548.983001168622,0.01716980032306099,28.377079010009766
524,88,Success,4879.197235211761,0.017140635001768854,18.333738088607788
524,60,Success,5751.281246125091,0.017120077548815744,12.294248104095459
524,82,Success,5946.4865831340485,0.01709099668865065,17.147582054138184
524,55,Success,6822.2674011509125,0.017072205989521864,11.717504024505615
524,31,Success,7246.562361272629,0.01706196522641763,6.8981969356536865
524,115,Success,8324.976947803581,0.01702276584296726,23.58533501625061
524,86,Success,9402.220354623143,0.016993850280424338,17.939731121063232
524,157,Fail,8493.191873290814,0.01694124828962491
525,198,Success,1370.7861223624823,0.01687361527097826,40.6369731426239
525,60,Success,2354.6544742242104,0.01685337806552781,12.708534002304077
525,84,Success,2959.41802376854,0.016824750231954302,17.548469066619873
525,139,Success,3876.234467233461,0.016777704473777258,28.178531169891357
525,136,Success,4420.30930229818,0.016732463512395403,28.169400930404663
525,500,Fail,4127.995972596599,0.01656596443512457
Val,1,48,Succes,10.32343602180481
Val,2,47,Succes,10.075973987579346
Val,3,308,Fail
Val,4,108,Succes,22.350347995758057
Val,5,116,Fail
Val,6,208,Succes,42.43991184234619
Val,7,97,Succes,20.113950967788696
Val,8,97,Succes,20.152395009994507
Val,9,500,Fail
Val,10,500,Fail
526,157,Success,1495.9086345749986,0.016514686902698403,32.225542068481445
